abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
SEA,VAN,5,12,0.485,20,23,Canucks,9,1/2,13,0.515,12,2,55,Kraken,9,0/2
COL,SEA,3,15,0.479,26,55,Kraken,8,1/2,15,0.521,29,4,21,Avalanche,6,0/3
DAL,SEA,2,12,0.515,28,55,Kraken,4,1/3,13,0.485,22,5,25,Stars,6,1/2
STL,SEA,1,14,0.447,16,55,Kraken,10,0/3,6,0.5529999999999999,21,2,19,Blues,6,1/5
SEA,LAK,3,11,0.452,23,26,Kings,8,0/1,8,0.5479999999999999,30,1,55,Kraken,2,1/4
SEA,CHI,2,21,0.511,20,16,Blackhawks,11,1/5,9,0.489,12,3,55,Kraken,15,0/3
SEA,SJS,2,10,0.523,15,28,Sharks,11,1/6,15,0.47700000000000004,24,3,55,Kraken,17,0/3
SEA,STL,5,21,0.581,19,19,Blues,12,1/4,12,0.419,22,0,55,Kraken,12,0/4
SEA,FLA,3,13,0.561,18,13,Panthers,13,1/3,25,0.439,21,5,55,Kraken,11,0/4
SEA,NSH,4,15,0.547,26,18,Predators,10,1/4,9,0.45299999999999996,25,2,55,Kraken,10,1/4
PIT,SEA,2,20,0.37,29,55,Kraken,4,0/2,14,0.63,33,1,5,Penguins,4,1/2
NYR,SEA,2,12,0.439,24,55,Kraken,6,1/5,22,0.561,23,3,3,Rangers,10,1/3
BOS,SEA,2,9,0.491,16,55,Kraken,13,0/6,14,0.509,26,3,6,Bruins,19,2/3
NYI,SEA,3,21,0.617,15,55,Kraken,2,0/2,17,0.38299999999999995,28,0,2,Islanders,4,0/1
SEA,ARI,5,18,0.5329999999999999,5,53,Coyotes,4,0/2,12,0.467,9,2,55,Kraken,4,0/2
ANA,SEA,4,14,0.556,28,55,Kraken,11,0/2,11,0.444,28,3,24,Ducks,11,1/2
SEA,TOR,6,21,0.594,17,10,Maple Leafs,8,2/2,10,0.406,18,2,55,Kraken,4,1/4
WPG,SEA,3,10,0.5,13,55,Kraken,8,1/2,16,0.5,29,5,52,Jets,6,0/3
CGY,SEA,1,10,0.446,16,55,Kraken,7,0/1,11,0.5539999999999999,15,2,20,Flames,9,0/0
VAN,SEA,2,8,0.485,24,55,Kraken,8,0/4,20,0.515,24,5,23,Canucks,8,1/4
SEA,NYI,5,17,0.563,19,2,Islanders,2,0/1,16,0.43799999999999994,20,2,55,Kraken,2,0/1
SEA,BOS,3,9,0.611,19,6,Bruins,6,0/5,12,0.389,18,2,55,Kraken,10,0/3
SJS,SEA,1,6,0.456,15,55,Kraken,15,0/1,21,0.544,32,3,28,Sharks,9,0/4
SEA,NSH,3,15,0.627,31,18,Predators,0,1/3,12,0.373,18,4,55,Kraken,6,0/0
WSH,SEA,2,12,0.5,18,55,Kraken,4,0/3,22,0.5,35,5,15,Capitals,6,2/2
CAR,SEA,2,13,0.33899999999999997,21,55,Kraken,6,1/3,10,0.6609999999999999,19,3,12,Hurricanes,6,2/3
TOR,SEA,4,11,0.44299999999999995,25,55,Kraken,14,0/3,11,0.557,21,6,10,Maple Leafs,8,3/6
OTT,SEA,3,10,0.5,21,55,Kraken,6,0/1,18,0.5,29,4,9,Senators,2,1/3
MTL,SEA,4,13,0.441,16,55,Kraken,12,1/3,11,0.5589999999999999,34,3,8,Canadiens,6,0/6
SEA,TBL,4,9,0.519,15,14,Lightning,10,2/6,16,0.48100000000000004,9,1,55,Kraken,12,1/5
SEA,DET,2,13,0.516,11,17,Red Wings,15,1/1,8,0.484,20,4,55,Kraken,7,0/5
ARI,SEA,4,13,0.5579999999999999,24,55,Kraken,6,1/3,11,0.442,25,2,53,Coyotes,6,1/3
LAK,SEA,2,12,0.35600000000000004,36,55,Kraken,6,0/1,11,0.644,27,4,26,Kings,4,1/2
LAK,SEA,6,10,0.534,25,55,Kraken,7,0/1,12,0.466,34,1,26,Kings,7,1/1
SEA,VGK,3,14,0.523,15,54,Golden Knights,7,0/3,10,0.47700000000000004,26,0,55,Kraken,11,0/1
SEA,VGK,5,27,0.473,9,54,Golden Knights,14,0/1,7,0.527,31,2,55,Kraken,12,0/2
SEA,DAL,1,8,0.5870000000000001,24,25,Stars,2,0/3,14,0.413,22,4,55,Kraken,6,0/1
STL,SEA,1,7,0.522,19,55,Kraken,12,0/1,12,0.478,24,4,19,Blues,2,1/6
CHI,SEA,2,14,0.439,28,55,Kraken,8,0/1,13,0.561,22,0,16,Blackhawks,2,0/4
SEA,CGY,4,18,0.48100000000000004,26,20,Flames,10,1/4,10,0.519,17,1,55,Kraken,8,0/5
CGY,SEA,3,19,0.424,11,55,Kraken,20,0/2,7,0.5760000000000001,27,5,20,Flames,4,2/5
SEA,NJD,3,14,0.44799999999999995,16,1,Devils,6,0/3,18,0.552,27,4,55,Kraken,6,1/3
SEA,OTT,2,11,0.5,21,9,Senators,15,0/2,11,0.5,24,4,55,Kraken,9,1/5
SEA,COL,2,11,0.457,24,21,Avalanche,2,0/2,24,0.5429999999999999,17,3,55,Kraken,4,0/1
MIN,SEA,3,10,0.431,11,55,Kraken,15,1/2,15,0.569,19,6,30,Wild,9,3/5
DAL,SEA,2,17,0.365,18,55,Kraken,6,0/1,14,0.635,19,3,25,Stars,4,1/2
VAN,SEA,2,10,0.41200000000000003,11,55,Kraken,6,1/8,15,0.588,16,5,23,Canucks,16,1/3
SEA,LAK,5,15,0.41100000000000003,13,26,Kings,10,0/1,13,0.589,12,3,55,Kraken,2,0/5
SEA,SJS,0,19,0.41700000000000004,16,28,Sharks,2,0/2,10,0.583,14,3,55,Kraken,4,0/1
WPG,SEA,3,9,0.409,9,55,Kraken,2,1/1,11,0.591,14,4,52,Jets,2,0/1
