abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MTL,OTT,2,18,0.456,27,9,Senators,2,0/3,15,0.544,31,1,8,Canadiens,6,1/1
OTT,NYR,1,6,0.455,24,3,Rangers,10,0/4,12,0.545,21,4,9,Senators,8,2/5
CBJ,OTT,0,15,0.5,23,9,Senators,6,0/2,14,0.5,18,1,29,Blue Jackets,4,0/3
OTT,BOS,2,21,0.489,30,6,Bruins,4,0/2,15,0.511,34,1,9,Senators,4,0/2
MIN,OTT,2,15,0.5329999999999999,12,9,Senators,8,0/1,10,0.467,9,7,30,Wild,4,1/3
CGY,OTT,1,16,0.6,21,9,Senators,6,0/1,14,0.4,15,3,20,Flames,2,1/3
VAN,OTT,2,13,0.545,21,9,Senators,4,0/3,16,0.455,23,5,23,Canucks,6,1/2
EDM,OTT,5,16,0.509,26,9,Senators,14,1/2,11,0.491,18,2,22,Oilers,6,1/7
PHI,OTT,3,6,0.462,22,9,Senators,16,0/3,11,0.5379999999999999,19,4,4,Flyers,16,0/2
OTT,BOS,2,6,0.44799999999999995,20,6,Bruins,6,1/5,29,0.552,20,5,9,Senators,10,0/3
MTL,OTT,2,11,0.446,29,9,Senators,10,1/5,14,0.5539999999999999,32,3,8,Canadiens,14,1/4
OTT,CBJ,3,15,0.424,28,29,Blue Jackets,11,0/4,11,0.5760000000000001,29,4,9,Senators,13,1/3
FLA,OTT,1,11,0.5,32,9,Senators,16,0/1,13,0.5,22,6,13,Panthers,8,1/5
TBL,OTT,3,20,0.44799999999999995,24,9,Senators,2,0/4,8,0.552,21,4,14,Lightning,8,0/1
OTT,NSH,4,23,0.547,18,18,Predators,8,1/2,21,0.45299999999999996,26,5,9,Senators,4,2/4
OTT,PHI,5,15,0.5710000000000001,24,4,Flyers,8,1/5,16,0.429,28,4,9,Senators,10,1/4
OTT,BUF,1,17,0.484,22,7,Sabres,4,0/2,20,0.516,30,3,9,Senators,4,0/2
OTT,NJD,4,10,0.473,29,1,Devils,23,2/4,19,0.527,32,3,9,Senators,15,0/3
PIT,OTT,2,17,0.547,55,9,Senators,26,0/2,14,0.45299999999999996,34,5,5,Penguins,18,0/1
OTT,FLA,6,23,0.525,21,13,Panthers,6,2/3,16,0.475,35,3,9,Senators,6,0/3
OTT,TBL,5,14,0.5770000000000001,32,14,Lightning,17,0/2,18,0.423,38,3,9,Senators,13,1/4
WSH,OTT,1,10,0.557,19,9,Senators,0,0/1,11,0.44299999999999995,24,6,15,Capitals,2,0/0
DET,OTT,2,10,0.5,19,9,Senators,10,1/3,7,0.5,25,3,17,Red Wings,8,1/4
OTT,MTL,2,12,0.462,27,8,Canadiens,10,1/4,15,0.5379999999999999,26,1,9,Senators,10,0/4
OTT,CHI,3,13,0.564,24,16,Blackhawks,4,0/1,18,0.436,36,2,9,Senators,2,0/2
OTT,VGK,4,12,0.5,26,54,Golden Knights,8,0/1,15,0.5,27,2,9,Senators,2,1/4
OTT,CGY,2,7,0.4,18,20,Flames,2,0/3,23,0.6,25,5,9,Senators,6,1/1
OTT,NJD,4,29,0.519,27,1,Devils,9,1/5,11,0.48100000000000004,23,3,9,Senators,15,1/2
BUF,OTT,5,11,0.45799999999999996,30,9,Senators,8,3/4,6,0.542,17,2,7,Sabres,8,1/4
OTT,WSH,5,22,0.466,30,15,Capitals,6,1/5,10,0.534,24,3,9,Senators,10,1/3
TOR,OTT,1,19,0.426,31,9,Senators,6,0/3,8,0.574,23,2,10,Maple Leafs,6,2/3
OTT,ANA,3,11,0.375,21,24,Ducks,10,0/3,19,0.625,29,2,9,Senators,6,2/5
OTT,COL,4,17,0.5539999999999999,26,21,Avalanche,4,1/1,10,0.446,36,1,9,Senators,2,0/2
WPG,OTT,2,10,0.58,23,9,Senators,18,0/3,14,0.42,16,5,52,Jets,16,3/4
COL,OTT,0,12,0.48100000000000004,29,9,Senators,10,0/2,13,0.519,21,3,21,Avalanche,4,1/5
OTT,ARI,2,12,0.48100000000000004,20,53,Coyotes,6,1/2,32,0.519,34,3,9,Senators,4,0/3
OTT,TOR,4,21,0.5,28,10,Maple Leafs,8,0/1,13,0.5,42,2,9,Senators,4,0/3
OTT,DAL,3,13,0.544,20,25,Stars,6,0/0,9,0.456,29,4,9,Senators,2,1/2
OTT,BUF,4,11,0.409,16,7,Sabres,4,1/4,9,0.591,30,7,9,Senators,8,2/2
OTT,WPG,5,26,0.522,18,52,Jets,35,3/6,10,0.478,27,1,9,Senators,49,0/4
OTT,MTL,3,14,0.49200000000000005,23,8,Canadiens,25,0/2,15,0.508,41,0,9,Senators,25,0/2
CBJ,OTT,3,13,0.5760000000000001,22,9,Senators,2,1/1,13,0.424,19,4,29,Blue Jackets,2,0/1
NSH,OTT,2,19,0.28600000000000003,17,9,Senators,6,0/2,13,0.7140000000000001,6,3,18,Predators,4,2/3
OTT,VAN,2,27,0.556,19,23,Canucks,7,1/2,18,0.444,30,5,9,Senators,9,0/1
OTT,DET,3,25,0.475,23,17,Red Wings,10,1/2,19,0.525,28,4,9,Senators,4,1/5
PIT,OTT,3,13,0.5539999999999999,34,9,Senators,10,0/4,17,0.446,15,7,5,Penguins,8,1/5
OTT,NYI,3,11,0.56,22,2,Islanders,6,1/4,11,0.44,29,4,9,Senators,8,0/3
SJS,OTT,2,11,0.466,20,9,Senators,6,0/1,12,0.534,27,1,28,Sharks,2,1/3
ANA,OTT,2,8,0.47100000000000003,33,9,Senators,4,0/5,20,0.529,19,5,24,Ducks,10,2/2
LAK,OTT,2,16,0.5329999999999999,21,9,Senators,13,0/2,12,0.467,14,3,26,Kings,9,1/4
