abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TOR,CGY,1,16,0.483,34,20,Flames,6,0/1,14,0.517,16,2,10,Maple Leafs,2,0/3
OTT,CGY,4,9,0.593,23,20,Flames,15,1/4,14,0.40700000000000003,34,0,9,Senators,13,0/5
PHI,CGY,1,13,0.40299999999999997,24,20,Flames,12,0/2,15,0.597,23,2,4,Flyers,8,0/4
BUF,CGY,5,15,0.583,14,20,Flames,4,1/2,16,0.41700000000000004,12,0,7,Sabres,4,0/2
NYI,CGY,5,13,0.491,18,20,Flames,12,2/4,16,0.509,21,2,2,Islanders,8,1/6
BOS,CGY,4,15,0.46799999999999997,28,20,Flames,6,0/2,14,0.532,37,0,6,Bruins,4,0/3
CGY,CHI,2,12,0.46,15,16,Blackhawks,5,0/1,12,0.54,15,5,20,Flames,7,0/0
CGY,WPG,4,18,0.47200000000000003,12,52,Jets,8,0/3,7,0.528,16,2,20,Flames,19,1/4
CGY,PIT,1,20,0.563,14,5,Penguins,2,1/1,6,0.43799999999999994,12,2,20,Flames,4,0/0
LAK,CGY,3,16,0.46299999999999997,22,20,Flames,4,2/4,14,0.537,26,2,26,Kings,8,0/2
ANA,CGY,4,18,0.44799999999999995,35,20,Flames,18,0/1,11,0.552,20,3,24,Ducks,4,1/3
VGK,CGY,2,14,0.529,33,20,Flames,8,0/2,18,0.47100000000000003,14,3,54,Golden Knights,6,0/3
SJS,CGY,3,16,0.5920000000000001,23,20,Flames,4,0/3,22,0.408,21,5,28,Sharks,6,2/2
CGY,CAR,2,13,0.491,17,12,Hurricanes,10,0/3,13,0.509,22,1,20,Flames,6,0/5
CGY,BOS,4,21,0.488,26,6,Bruins,10,0/2,7,0.513,22,2,20,Flames,4,1/5
SEA,CGY,6,14,0.6,30,20,Flames,6,2/5,17,0.4,34,4,55,Kraken,12,1/2
CHI,CGY,5,17,0.612,34,20,Flames,6,1/3,16,0.38799999999999996,21,1,16,Blackhawks,6,0/3
FLA,CGY,2,24,0.455,29,20,Flames,6,0/2,17,0.545,39,6,13,Panthers,4,2/3
TBL,CGY,1,11,0.431,43,20,Flames,31,0/3,12,0.569,34,4,14,Lightning,25,0/3
CAR,CGY,3,8,0.381,20,20,Flames,8,0/4,12,0.619,25,6,12,Hurricanes,10,1/3
CGY,OTT,4,10,0.478,12,9,Senators,7,0/3,10,0.522,17,1,20,Flames,21,0/1
CGY,FLA,1,12,0.385,14,13,Panthers,12,0/3,11,0.615,15,5,20,Flames,12,2/3
EDM,CGY,3,14,0.544,30,20,Flames,6,1/2,18,0.456,35,5,22,Oilers,4,2/3
CGY,STL,1,12,0.396,16,19,Blues,10,0/2,7,0.604,13,7,20,Flames,4,2/5
CBJ,CGY,6,15,0.627,11,20,Flames,2,0/3,15,0.373,17,0,29,Blue Jackets,6,0/1
STL,CGY,1,7,0.607,19,20,Flames,10,0/3,13,0.39299999999999996,18,5,19,Blues,8,1/4
CGY,VAN,0,20,0.523,12,23,Canucks,18,0/3,7,0.47700000000000004,13,1,20,Flames,8,0/4
DAL,CGY,4,11,0.418,24,20,Flames,6,0/2,15,0.5820000000000001,20,3,25,Stars,4,0/3
ARI,CGY,4,16,0.534,28,20,Flames,7,0/2,24,0.466,33,2,53,Coyotes,9,0/1
CGY,VGK,0,13,0.45,13,54,Golden Knights,4,0/2,7,0.55,16,6,20,Flames,4,1/2
CGY,TOR,2,11,0.586,7,10,Maple Leafs,16,0/3,13,0.414,18,5,20,Flames,12,1/5
CGY,NYI,2,22,0.547,12,2,Islanders,7,1/3,9,0.45299999999999996,15,5,20,Flames,11,0/1
CGY,CBJ,2,14,0.5,10,29,Blue Jackets,4,0/1,8,0.5,17,6,20,Flames,2,0/2
CGY,ANA,2,6,0.45,17,24,Ducks,15,0/5,11,0.55,25,6,20,Flames,15,2/5
CGY,SEA,1,10,0.446,16,55,Kraken,7,0/1,11,0.5539999999999999,15,2,20,Flames,9,0/0
CGY,WPG,1,10,0.489,16,52,Jets,8,0/3,10,0.511,19,3,20,Flames,6,1/4
VAN,CGY,1,17,0.529,38,20,Flames,34,0/1,25,0.47100000000000003,30,7,23,Canucks,2,3/7
CGY,MIN,3,15,0.46299999999999997,15,30,Wild,16,0/2,4,0.537,29,7,20,Flames,10,2/5
MIN,CGY,5,14,0.532,34,20,Flames,17,2/3,11,0.46799999999999997,48,1,30,Wild,15,0/4
CGY,MTL,5,15,0.475,9,8,Canadiens,6,1/6,9,0.525,15,4,20,Flames,12,0/3
COL,CGY,4,20,0.623,28,20,Flames,11,1/2,16,0.377,21,3,21,Avalanche,11,1/2
CGY,EDM,1,7,0.455,10,22,Oilers,20,0/4,15,0.545,19,3,20,Flames,10,1/4
CGY,WSH,5,8,0.5379999999999999,12,15,Capitals,2,0/3,7,0.462,21,4,20,Flames,6,0/1
CGY,TBL,1,13,0.5,14,14,Lightning,10,0/3,14,0.5,17,4,20,Flames,6,1/4
CGY,DET,0,15,0.41100000000000003,13,17,Red Wings,11,0/2,15,0.589,23,3,20,Flames,9,2/3
COL,CGY,0,20,0.45,23,20,Flames,4,0/3,18,0.55,22,3,21,Avalanche,6,1/2
CGY,NJD,3,17,0.557,10,1,Devils,0,0/4,11,0.44299999999999995,22,6,20,Flames,8,0/0
CGY,BUF,1,8,0.49,17,7,Sabres,4,0/3,9,0.51,23,0,20,Flames,8,0/1
VAN,CGY,5,15,0.509,32,20,Flames,4,1/2,12,0.491,25,2,23,Canucks,4,1/2
CGY,SJS,4,19,0.455,23,28,Sharks,16,0/2,10,0.545,14,3,20,Flames,6,1/2
CGY,ARI,2,16,0.518,14,53,Coyotes,8,0/3,7,0.48200000000000004,15,4,20,Flames,6,2/4
CGY,EDM,5,15,0.456,21,22,Oilers,12,3/5,8,0.544,28,9,20,Flames,14,0/4
CGY,COL,2,10,0.319,25,21,Avalanche,12,2/3,12,0.6809999999999999,18,1,20,Flames,8,1/5
CGY,LAK,3,18,0.542,9,26,Kings,6,0/2,10,0.45799999999999996,27,2,20,Flames,4,1/3
CGY,STL,6,15,0.632,21,19,Blues,2,1/1,10,0.368,12,4,20,Flames,2,0/1
LAK,CGY,3,13,0.5820000000000001,29,20,Flames,16,0/2,12,0.418,27,2,26,Kings,8,1/6
ANA,CGY,4,11,0.5329999999999999,13,20,Flames,6,0/1,19,0.467,21,2,24,Ducks,4,1/3
SJS,CGY,4,10,0.525,24,20,Flames,6,0/3,20,0.475,34,2,28,Sharks,6,0/3
SEA,CGY,4,18,0.48100000000000004,26,20,Flames,10,1/4,10,0.519,17,1,55,Kraken,8,0/5
CGY,SEA,3,19,0.424,11,55,Kraken,20,0/2,7,0.5760000000000001,27,5,20,Flames,4,2/5
CGY,VGK,6,11,0.547,7,54,Golden Knights,8,1/4,6,0.45299999999999996,16,1,20,Flames,10,1/3
CGY,ARI,1,14,0.426,15,53,Coyotes,4,0/2,4,0.574,20,9,20,Flames,4,0/2
CHI,CGY,5,13,0.466,29,20,Flames,6,0/3,14,0.534,29,2,16,Blackhawks,8,0/2
NSH,CGY,2,19,0.41100000000000003,41,20,Flames,10,1/3,18,0.589,40,3,18,Predators,6,1/5
CGY,DAL,2,9,0.5,22,25,Stars,10,1/5,8,0.5,22,4,20,Flames,10,1/4
CGY,VAN,3,15,0.46,16,23,Canucks,6,0/1,6,0.54,25,6,20,Flames,4,1/2
NSH,CGY,5,14,0.435,36,20,Flames,30,1/5,18,0.565,38,4,18,Predators,26,2/7
MIN,CGY,2,7,0.43799999999999994,15,20,Flames,4,0/4,14,0.563,27,3,30,Wild,8,2/2
WPG,CGY,1,16,0.527,22,20,Flames,8,0/2,11,0.473,17,3,52,Jets,4,0/4
CGY,DAL,0,14,0.44,20,25,Stars,30,0/5,9,0.56,34,1,20,Flames,30,1/5
CGY,DAL,2,20,0.574,36,25,Stars,14,0/2,5,0.426,35,0,20,Flames,12,0/3
DAL,CGY,2,25,0.475,23,20,Flames,19,0/4,20,0.525,44,4,25,Stars,19,1/4
DAL,CGY,4,12,0.563,29,20,Flames,14,1/5,25,0.43799999999999994,29,1,25,Stars,12,1/6
CGY,DAL,1,14,0.5660000000000001,27,25,Stars,4,0/3,4,0.434,20,3,20,Flames,6,0/2
DAL,CGY,2,17,0.32299999999999995,23,20,Flames,28,0/2,20,0.677,38,4,25,Stars,16,0/3
CGY,DAL,2,32,0.455,22,25,Stars,6,0/1,13,0.545,35,3,20,Flames,2,0/3
CGY,EDM,6,14,0.527,23,22,Oilers,12,0/4,9,0.473,22,9,20,Flames,16,1/3
CGY,EDM,5,17,0.33299999999999996,27,22,Oilers,22,1/6,13,0.667,40,3,20,Flames,22,1/5
EDM,CGY,1,6,0.5489999999999999,36,20,Flames,27,0/4,18,0.451,38,4,22,Oilers,16,0/5
EDM,CGY,3,11,0.569,40,20,Flames,8,1/3,23,0.431,42,5,22,Oilers,6,2/4
CGY,EDM,5,19,0.33299999999999996,23,22,Oilers,4,1/1,13,0.667,28,4,20,Flames,2,0/2
