abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
PIT,MTL,6,11,0.44299999999999995,37,8,Canadiens,6,0/4,10,0.557,24,3,5,Penguins,8,1/3
MTL,VAN,2,18,0.5,14,23,Canucks,4,1/2,19,0.5,23,1,8,Canadiens,4,0/2
MTL,COL,4,15,0.429,15,21,Avalanche,12,0/3,16,0.5710000000000001,19,1,8,Canadiens,8,1/5
NSH,MTL,3,13,0.47700000000000004,11,8,Canadiens,20,1/4,9,0.523,11,4,18,Predators,18,0/5
MTL,TBL,3,7,0.49,14,14,Lightning,19,0/3,21,0.51,18,2,8,Canadiens,13,0/1
MTL,CHI,2,13,0.465,24,16,Blackhawks,2,1/2,10,0.535,23,0,8,Canadiens,4,0/1
STL,MTL,1,8,0.5,35,8,Canadiens,6,0/1,6,0.5,16,4,19,Blues,2,2/3
PIT,MTL,2,11,0.368,29,8,Canadiens,10,0/2,16,0.632,22,5,5,Penguins,4,1/5
MTL,PHI,2,11,0.6,13,4,Flyers,4,0/2,15,0.4,22,3,8,Canadiens,4,0/2
TBL,MTL,4,14,0.485,34,8,Canadiens,8,0/4,6,0.515,37,5,14,Lightning,8,0/4
CAR,MTL,0,14,0.28300000000000003,42,8,Canadiens,10,0/5,8,0.7170000000000001,25,4,12,Hurricanes,10,3/5
FLA,MTL,2,16,0.439,25,8,Canadiens,15,0/3,15,0.561,29,5,13,Panthers,11,1/5
BOS,MTL,1,10,0.478,29,8,Canadiens,21,0/5,4,0.522,21,5,6,Bruins,21,0/5
CHI,MTL,2,15,0.542,39,8,Canadiens,13,1/4,15,0.45799999999999996,24,3,16,Blackhawks,23,1/4
ARI,MTL,2,15,0.491,36,8,Canadiens,10,1/3,12,0.509,31,5,53,Coyotes,6,0/5
DAL,MTL,5,31,0.456,29,8,Canadiens,39,1/3,13,0.544,14,3,25,Stars,20,1/8
VGK,MTL,3,21,0.49200000000000005,42,8,Canadiens,6,1/3,10,0.508,26,4,54,Golden Knights,6,2/3
COL,MTL,2,12,0.5,32,8,Canadiens,10,1/2,15,0.5,24,3,21,Avalanche,6,2/4
MIN,MTL,2,13,0.39299999999999996,33,8,Canadiens,35,0/2,10,0.607,27,8,30,Wild,29,1/5
MTL,ANA,5,9,0.431,14,24,Ducks,4,2/4,11,0.569,21,4,8,Canadiens,8,1/2
MTL,EDM,7,11,0.5,19,22,Oilers,9,0/1,7,0.5,19,2,8,Canadiens,17,1/2
MTL,CBJ,6,7,0.544,17,29,Blue Jackets,8,0/3,18,0.456,29,3,8,Canadiens,8,0/3
MTL,NJD,7,15,0.508,11,1,Devils,6,1/2,8,0.49200000000000005,21,1,8,Canadiens,4,0/3
MTL,WSH,5,15,0.509,15,15,Capitals,10,0/3,11,0.491,32,2,8,Canadiens,6,1/5
MTL,CBJ,2,14,0.444,23,29,Blue Jackets,4,1/3,18,0.556,16,1,8,Canadiens,8,0/1
MTL,BUF,5,15,0.375,19,7,Sabres,6,1/3,8,0.625,24,3,8,Canadiens,6,0/3
MTL,STL,2,21,0.456,25,19,Blues,14,0/3,10,0.544,13,3,8,Canadiens,10,0/5
NYI,MTL,3,10,0.413,24,8,Canadiens,8,0/2,12,0.5870000000000001,33,2,2,Islanders,4,1/4
MTL,TOR,2,12,0.586,26,10,Maple Leafs,6,0/2,17,0.414,38,5,8,Canadiens,6,0/2
MTL,BUF,0,7,0.442,14,7,Sabres,9,0/2,17,0.5579999999999999,13,4,8,Canadiens,11,0/1
OTT,MTL,2,13,0.545,15,8,Canadiens,8,0/4,12,0.455,30,1,9,Senators,8,1/4
WPG,MTL,4,9,0.36700000000000005,17,8,Canadiens,19,1/6,15,0.633,31,8,52,Jets,19,4/6
CGY,MTL,5,15,0.475,9,8,Canadiens,6,1/6,9,0.525,15,4,20,Flames,12,0/3
EDM,MTL,5,9,0.41700000000000004,29,8,Canadiens,8,2/4,6,0.583,24,2,22,Oilers,8,0/4
VAN,MTL,3,15,0.40700000000000003,18,8,Canadiens,8,0/4,9,0.593,22,5,23,Canucks,8,2/4
MTL,SEA,4,13,0.441,16,55,Kraken,12,1/3,11,0.5589999999999999,34,3,8,Canadiens,6,0/6
PHI,MTL,4,14,0.40399999999999997,15,8,Canadiens,4,1/4,22,0.596,29,3,4,Flyers,8,0/2
MTL,ARI,6,19,0.534,11,53,Coyotes,6,1/4,17,0.466,30,3,8,Canadiens,8,1/3
MTL,DAL,4,25,0.455,43,25,Stars,12,0/4,23,0.545,16,3,8,Canadiens,10,1/5
MTL,OTT,1,15,0.345,32,9,Senators,6,1/2,26,0.655,25,5,8,Canadiens,8,1/2
MTL,BOS,3,12,0.615,26,6,Bruins,6,0/4,22,0.385,19,2,8,Canadiens,10,0/2
MTL,FLA,4,13,0.45899999999999996,20,13,Panthers,10,1/6,24,0.541,26,3,8,Canadiens,12,1/5
MTL,TOR,2,11,0.41,11,10,Maple Leafs,4,1/3,16,0.59,30,4,8,Canadiens,6,1/2
NJD,MTL,2,16,0.596,20,8,Canadiens,4,0/5,11,0.40399999999999997,25,3,1,Devils,10,1/2
FLA,MTL,4,21,0.449,19,8,Canadiens,10,0/2,7,0.551,21,7,13,Panthers,6,0/4
CAR,MTL,0,16,0.35,19,8,Canadiens,8,0/3,5,0.65,9,4,12,Hurricanes,6,1/4
TBL,MTL,5,15,0.532,32,8,Canadiens,6,0/2,12,0.46799999999999997,30,4,14,Lightning,4,2/3
MTL,OTT,6,14,0.511,30,9,Senators,16,2/4,11,0.489,15,3,8,Canadiens,28,1/3
NJD,MTL,7,14,0.569,21,8,Canadiens,4,0/0,9,0.431,17,4,1,Devils,0,0/2
TOR,MTL,2,18,0.396,32,8,Canadiens,22,0/4,7,0.604,43,3,10,Maple Leafs,10,0/5
MTL,WPG,4,14,0.545,28,52,Jets,2,0/1,14,0.455,16,2,8,Canadiens,2,0/1
CBJ,MTL,1,17,0.63,12,8,Canadiens,6,1/4,14,0.37,17,5,29,Blue Jackets,8,1/3
MTL,NYI,3,30,0.396,31,2,Islanders,11,0/1,13,0.604,24,0,8,Canadiens,9,0/2
MTL,WSH,8,12,0.44,34,15,Capitals,8,2/6,18,0.56,21,4,8,Canadiens,16,0/2
MTL,MIN,2,14,0.444,22,30,Wild,6,1/4,22,0.556,24,0,8,Canadiens,8,0/3
MTL,PHI,6,18,0.414,22,4,Flyers,4,0/3,18,0.586,15,3,8,Canadiens,8,0/1
OTT,MTL,4,12,0.61,19,8,Canadiens,27,0/4,13,0.39,27,6,9,Senators,25,0/5
MTL,BOS,5,17,0.483,36,6,Bruins,14,0/1,10,0.517,28,3,8,Canadiens,8,2/4
NYR,MTL,4,11,0.451,11,8,Canadiens,6,0/2,16,0.5489999999999999,21,3,3,Rangers,4,0/3
MTL,FLA,2,10,0.45299999999999996,13,13,Panthers,4,1/1,22,0.547,15,10,8,Canadiens,2,1/2
