abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TOR,LAK,1,16,0.426,24,26,Kings,8,1/3,12,0.574,25,3,10,Maple Leafs,6,0/4
OTT,LAK,2,18,0.47600000000000003,33,26,Kings,4,0/2,10,0.524,30,3,9,Senators,4,0/2
MTL,LAK,2,15,0.516,16,26,Kings,12,1/3,12,0.484,22,3,8,Canadiens,6,2/6
LAK,MIN,1,12,0.627,23,30,Wild,14,0/3,16,0.373,20,3,26,Kings,6,0/2
LAK,DET,2,18,0.40700000000000003,18,17,Red Wings,6,0/1,9,0.593,14,3,26,Kings,2,0/3
LAK,VGK,3,10,0.508,21,54,Golden Knights,4,0/3,15,0.49200000000000005,18,4,26,Kings,6,1/2
ARI,LAK,0,9,0.49,20,26,Kings,8,0/4,25,0.51,21,3,53,Coyotes,8,2/4
LAK,EDM,1,16,0.491,23,22,Oilers,22,0/2,8,0.509,27,5,26,Kings,4,1/6
LAK,ARI,3,16,0.41100000000000003,24,53,Coyotes,6,1/1,10,0.589,18,2,26,Kings,2,1/3
LAK,SJS,4,20,0.431,21,28,Sharks,10,0/2,12,0.569,24,3,26,Kings,4,0/5
LAK,NYI,1,13,0.509,29,2,Islanders,10,0/3,16,0.491,11,4,26,Kings,8,1/4
SJS,LAK,1,16,0.542,20,26,Kings,6,0/1,13,0.45799999999999996,23,4,28,Sharks,2,0/3
LAK,WPG,1,16,0.5539999999999999,21,52,Jets,0,0/3,11,0.446,21,2,26,Kings,6,0/0
ANA,LAK,2,18,0.611,19,26,Kings,2,0/2,14,0.389,25,4,24,Ducks,4,1/1
LAK,WSH,3,12,0.531,21,15,Capitals,6,0/2,9,0.469,28,1,26,Kings,4,0/3
EDM,LAK,1,9,0.593,32,26,Kings,6,0/2,15,0.40700000000000003,19,2,22,Oilers,4,2/3
CGY,LAK,3,13,0.66,16,26,Kings,23,2/3,13,0.34,21,4,20,Flames,21,1/4
LAK,NYR,1,13,0.5579999999999999,16,3,Rangers,12,1/2,8,0.442,22,3,26,Kings,14,0/1
ANA,LAK,2,14,0.6,17,26,Kings,11,1/3,8,0.4,25,1,24,Ducks,11,1/3
PIT,LAK,4,10,0.491,32,26,Kings,15,0/3,16,0.509,40,5,5,Penguins,13,1/4
DET,LAK,4,8,0.528,15,26,Kings,6,0/3,13,0.47200000000000003,21,2,17,Red Wings,6,0/3
BOS,LAK,4,10,0.377,24,26,Kings,6,1/1,10,0.623,24,3,6,Bruins,2,1/3
CBJ,LAK,2,17,0.429,25,26,Kings,8,0/2,10,0.5710000000000001,18,3,29,Blue Jackets,4,1/4
BUF,LAK,2,5,0.633,14,26,Kings,6,0/2,17,0.36700000000000005,19,3,7,Sabres,4,0/3
LAK,STL,4,16,0.5329999999999999,6,19,Blues,10,2/2,6,0.467,17,1,26,Kings,4,1/5
SJS,LAK,3,17,0.489,18,26,Kings,2,0/1,14,0.511,28,2,28,Sharks,2,0/1
VAN,LAK,2,9,0.377,16,26,Kings,2,0/3,31,0.623,23,3,23,Canucks,6,0/1
LAK,PHI,3,14,0.5379999999999999,11,4,Flyers,6,1/3,8,0.462,13,5,26,Kings,6,3/3
LAK,NSH,4,10,0.535,17,18,Predators,13,0/5,14,0.465,20,1,26,Kings,15,1/4
LAK,CBJ,4,18,0.364,15,29,Blue Jackets,0,0/1,9,0.636,21,2,26,Kings,2,0/0
LAK,DAL,2,8,0.436,15,25,Stars,4,1/2,14,0.564,15,1,26,Kings,4,0/2
VGK,LAK,5,18,0.423,20,26,Kings,2,1/1,13,0.5770000000000001,32,2,54,Golden Knights,2,0/1
CAR,LAK,0,12,0.456,28,26,Kings,4,0/2,16,0.544,13,2,12,Hurricanes,4,0/2
TBL,LAK,3,13,0.485,29,26,Kings,4,1/3,9,0.515,21,4,14,Lightning,6,0/2
FLA,LAK,3,14,0.5,17,26,Kings,6,2/4,15,0.5,22,4,13,Panthers,8,2/3
PHI,LAK,1,8,0.532,33,26,Kings,4,0/2,14,0.46799999999999997,22,4,4,Flyers,4,2/2
LAK,TBL,4,18,0.524,34,14,Lightning,2,0/2,13,0.47600000000000003,27,2,26,Kings,4,1/1
ARI,LAK,3,16,0.40700000000000003,28,26,Kings,6,1/1,15,0.593,23,2,53,Coyotes,4,0/2
LAK,ANA,3,11,0.5820000000000001,24,24,Ducks,9,0/1,5,0.418,16,1,26,Kings,7,1/2
WSH,LAK,2,6,0.561,14,26,Kings,2,0/2,12,0.439,22,4,15,Capitals,4,0/1
NYI,LAK,3,15,0.46299999999999997,17,26,Kings,9,0/2,22,0.537,16,5,2,Islanders,11,0/1
NJD,LAK,0,6,0.58,18,26,Kings,8,0/3,18,0.42,22,3,1,Devils,6,1/4
NYR,LAK,1,14,0.556,27,26,Kings,2,0/2,22,0.444,21,4,3,Rangers,4,0/1
LAK,CGY,3,8,0.41100000000000003,24,20,Flames,19,0/3,11,0.589,16,5,26,Kings,13,0/1
COL,LAK,3,9,0.446,25,26,Kings,4,0/2,18,0.5539999999999999,24,1,21,Avalanche,4,0/2
WPG,LAK,3,7,0.47200000000000003,16,26,Kings,4,0/2,9,0.528,19,6,52,Jets,4,0/2
LAK,FLA,4,13,0.349,23,13,Panthers,12,2/4,4,0.6509999999999999,17,5,26,Kings,10,1/5
LAK,COL,2,17,0.45899999999999996,21,21,Avalanche,6,0/5,10,0.541,19,1,26,Kings,12,0/2
LAK,EDM,4,12,0.44799999999999995,16,22,Oilers,6,1/2,10,0.552,23,2,26,Kings,4,1/3
LAK,PIT,1,13,0.48100000000000004,24,5,Penguins,4,0/3,15,0.519,16,2,26,Kings,6,1/2
LAK,NJD,1,17,0.42100000000000004,17,1,Devils,0,0/1,10,0.579,32,2,26,Kings,2,0/0
VGK,LAK,4,24,0.518,19,26,Kings,10,2/2,9,0.48200000000000004,28,1,54,Golden Knights,6,1/4
LAK,TOR,0,12,0.449,14,10,Maple Leafs,6,0/3,12,0.551,19,1,26,Kings,6,0/3
LAK,MIN,3,13,0.522,18,30,Wild,8,0/3,13,0.478,27,7,26,Kings,6,0/4
LAK,COL,1,15,0.40700000000000003,26,21,Avalanche,4,0/1,16,0.593,17,3,26,Kings,2,0/2
LAK,OTT,2,16,0.5329999999999999,21,9,Senators,13,0/2,12,0.467,14,3,26,Kings,9,1/4
