abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
WSH,ARI,4,16,0.544,18,53,Coyotes,6,0/2,10,0.456,25,3,15,Capitals,4,0/3
STL,ARI,3,17,0.39,10,53,Coyotes,6,1/3,5,0.61,22,2,19,Blues,6,0/3
MIN,ARI,2,6,0.4,13,53,Coyotes,6,0/3,15,0.6,11,3,30,Wild,6,1/3
ARI,CGY,0,11,0.528,27,20,Flames,16,0/3,24,0.47200000000000003,17,3,53,Coyotes,14,0/4
ARI,LAK,0,9,0.49,20,26,Kings,8,0/4,25,0.51,21,3,53,Coyotes,8,2/4
ARI,TOR,3,14,0.522,17,10,Maple Leafs,6,0/0,20,0.478,28,1,53,Coyotes,0,0/3
LAK,ARI,3,16,0.41100000000000003,24,53,Coyotes,6,1/1,10,0.589,18,2,26,Kings,2,1/3
ARI,EDM,4,15,0.491,21,22,Oilers,4,1/1,17,0.509,18,3,53,Coyotes,2,1/2
ARI,ANA,3,10,0.608,27,24,Ducks,6,0/3,19,0.392,26,4,53,Coyotes,8,1/2
VGK,ARI,1,16,0.456,20,53,Coyotes,10,0/1,12,0.544,45,2,54,Golden Knights,4,1/5
ARI,SJS,4,8,0.523,23,28,Sharks,6,0/1,7,0.47700000000000004,25,2,53,Coyotes,2,0/3
CBJ,ARI,4,14,0.5660000000000001,11,53,Coyotes,6,1/1,9,0.434,12,2,29,Blue Jackets,2,1/3
PHI,ARI,3,22,0.4,19,53,Coyotes,6,2/4,9,0.6,21,1,4,Flyers,8,0/3
PIT,ARI,0,11,0.627,41,53,Coyotes,4,0/5,13,0.373,54,2,5,Penguins,10,0/2
CHI,ARI,4,14,0.48100000000000004,30,53,Coyotes,9,2/6,14,0.519,35,3,16,Blackhawks,27,1/2
ARI,CGY,5,14,0.46299999999999997,17,20,Flames,4,1/3,10,0.537,21,2,53,Coyotes,8,1/1
ARI,CHI,2,12,0.435,18,16,Blackhawks,8,1/3,11,0.565,16,5,53,Coyotes,6,0/4
ARI,NJD,2,25,0.41200000000000003,20,1,Devils,6,0/3,10,0.588,16,1,53,Coyotes,6,1/3
SJS,ARI,3,15,0.5489999999999999,19,53,Coyotes,8,0/3,12,0.451,20,2,28,Sharks,6,0/4
ARI,MIN,8,22,0.397,22,30,Wild,12,0/2,10,0.603,20,5,53,Coyotes,8,2/4
DET,ARI,5,6,0.525,14,53,Coyotes,6,0/0,5,0.475,31,2,17,Red Wings,0,0/3
NSH,ARI,2,12,0.426,16,53,Coyotes,2,0/2,15,0.574,11,3,18,Predators,4,0/1
VGK,ARI,1,12,0.491,17,53,Coyotes,11,0/5,20,0.509,36,4,54,Golden Knights,15,2/3
ARI,DAL,4,12,0.474,38,25,Stars,10,0/3,18,0.526,30,2,53,Coyotes,8,0/4
ARI,STL,1,13,0.563,31,19,Blues,8,0/4,12,0.43799999999999994,18,3,53,Coyotes,8,2/4
ARI,ANA,2,16,0.44,33,24,Ducks,6,0/1,10,0.56,20,4,53,Coyotes,2,0/3
ARI,PHI,2,10,0.544,24,4,Flyers,12,0/4,12,0.456,19,6,53,Coyotes,10,1/5
FLA,ARI,5,15,0.43700000000000006,25,53,Coyotes,6,2/2,8,0.563,24,2,13,Panthers,6,0/2
TBL,ARI,0,14,0.35600000000000004,17,53,Coyotes,4,0/2,6,0.644,22,4,14,Lightning,6,0/1
CAR,ARI,0,10,0.5,15,53,Coyotes,6,0/3,9,0.5,9,3,12,Hurricanes,6,0/3
ARI,PIT,4,11,0.434,31,5,Penguins,10,2/4,17,0.5660000000000001,29,3,53,Coyotes,10,0/4
ARI,SJS,3,12,0.5539999999999999,25,28,Sharks,4,1/3,20,0.446,15,6,53,Coyotes,6,1/2
VAN,ARI,1,17,0.489,18,53,Coyotes,4,0/2,10,0.511,16,3,23,Canucks,4,1/2
EDM,ARI,3,15,0.435,18,53,Coyotes,8,2/4,14,0.565,21,7,22,Oilers,8,1/4
ANA,ARI,2,10,0.5329999999999999,14,53,Coyotes,8,0/5,12,0.467,20,4,24,Ducks,10,0/4
ARI,LAK,3,16,0.40700000000000003,28,26,Kings,6,1/1,15,0.593,23,2,53,Coyotes,4,0/2
ARI,CHI,3,15,0.43799999999999994,10,16,Blackhawks,6,0/3,14,0.563,22,2,53,Coyotes,6,0/3
ARI,EDM,0,17,0.563,24,22,Oilers,8,0/3,21,0.43799999999999994,17,3,53,Coyotes,8,0/3
ARI,CAR,5,14,0.44799999999999995,17,12,Hurricanes,10,0/2,13,0.552,21,3,53,Coyotes,4,1/5
BOS,ARI,2,12,0.48100000000000004,15,53,Coyotes,8,1/4,15,0.519,21,4,6,Bruins,14,2/4
MTL,ARI,3,8,0.40700000000000003,16,53,Coyotes,12,1/6,14,0.593,19,2,8,Canadiens,12,0/6
TOR,ARI,2,17,0.439,18,53,Coyotes,6,0/3,17,0.561,15,3,10,Maple Leafs,6,0/3
OTT,ARI,2,12,0.48100000000000004,20,53,Coyotes,6,1/2,32,0.519,34,3,9,Senators,4,0/3
ARI,WSH,1,15,0.485,30,15,Capitals,6,0/3,20,0.515,23,3,53,Coyotes,6,1/3
ARI,NYI,1,15,0.375,26,2,Islanders,4,0/3,21,0.625,22,2,53,Coyotes,6,0/2
DAL,ARI,2,20,0.534,13,53,Coyotes,6,1/3,15,0.466,21,3,25,Stars,19,2/2
STL,ARI,0,11,0.569,10,53,Coyotes,6,0/3,13,0.431,16,1,19,Blues,6,0/3
ARI,TBL,3,13,0.45899999999999996,28,14,Lightning,10,0/1,9,0.541,28,7,53,Coyotes,2,2/5
ARI,FLA,2,12,0.5670000000000001,25,13,Panthers,0,1/2,16,0.433,21,1,53,Coyotes,4,0/0
ARI,BUF,2,15,0.54,28,7,Sabres,4,0/2,9,0.46,27,5,53,Coyotes,4,0/2
VAN,ARI,4,11,0.36200000000000004,26,53,Coyotes,6,1/3,16,0.638,28,2,23,Canucks,6,1/3
CGY,ARI,2,9,0.446,18,53,Coyotes,8,0/3,10,0.5539999999999999,20,3,20,Flames,6,1/4
WPG,ARI,2,15,0.429,26,53,Coyotes,9,0/2,9,0.5710000000000001,12,4,52,Jets,9,0/2
ARI,VGK,4,13,0.451,29,54,Golden Knights,8,1/6,12,0.5489999999999999,27,1,53,Coyotes,12,1/4
NSH,ARI,4,20,0.5,22,53,Coyotes,12,1/6,17,0.5,15,3,18,Predators,14,2/5
NSH,ARI,2,10,0.33299999999999996,23,53,Coyotes,10,0/3,21,0.667,27,4,18,Predators,8,1/4
ARI,NSH,1,18,0.541,22,18,Predators,6,0/1,22,0.45899999999999996,34,4,53,Coyotes,6,1/2
ARI,NSH,3,22,0.574,30,18,Predators,2,1/4,20,0.426,29,4,53,Coyotes,8,0/1
COL,ARI,0,22,0.483,21,53,Coyotes,6,0/2,21,0.517,22,3,21,Avalanche,6,1/2
COL,ARI,2,15,0.48200000000000004,24,53,Coyotes,8,0/4,15,0.518,28,3,21,Avalanche,8,0/4
ARI,COL,2,8,0.5589999999999999,28,21,Avalanche,6,0/3,27,0.441,33,4,53,Coyotes,6,0/3
ARI,COL,7,13,0.508,26,21,Avalanche,10,3/7,17,0.49200000000000005,31,1,53,Coyotes,16,1/4
COL,ARI,1,15,0.519,31,53,Coyotes,8,0/2,19,0.48100000000000004,22,7,21,Avalanche,4,3/4
